Epoch#                               Rewards                   Total(Cumulative)
Epoch0                         11,631.887248                       11,631.887248
Epoch1                          2,899.635224                       14,531.522472
Epoch2                            784.457860                       15,315.980332
Epoch3                            828.198151                       16,144.178483
Epoch4                            920.657230                       17,064.835713
Epoch5                          1,268.500245                       18,333.335958
Epoch6                            892.910041                       19,226.245999
Epoch7                            283.194993                       19,509.440992
Epoch8                            778.874613                       20,288.315604
Epoch9                          1,761.476487                       22,049.792091
Epoch10                         2,144.339201                       24,194.131292
Epoch11                         2,151.428807                       26,345.560100
Epoch12                           196.182754                       26,541.742854
Epoch13                             0.000000                       26,541.742854
Epoch14                             0.000000                       26,541.742854
Epoch15                             0.000000                       26,541.742854
Epoch16                             0.000000                       26,541.742854
Epoch17                             0.000000                       26,541.742854
Epoch18                         1,354.927743                       27,896.670597
Epoch19                           639.904351                       28,536.574948
Epoch20                           148.303106                       28,684.878054
Epoch21                           171.123114                       28,856.001168
Epoch22                             0.000000                       28,856.001168
Epoch23                             0.000000                       28,856.001168
Epoch24                             0.000000                       28,856.001168
Epoch25                             0.000000                       28,856.001168
Epoch26                             0.000000                       28,856.001168
Epoch27                             0.000000                       28,856.001168
