Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.591216                            0.591216
Epoch8                             10.399583                           10.990799
Epoch9                              9.658795                           20.649594
Epoch10                             0.000000                           20.649594
Epoch11                             0.000000                           20.649594
Epoch12                             0.000000                           20.649594
Epoch13                             0.000000                           20.649594
Epoch14                             0.000000                           20.649594
Epoch15                             0.000000                           20.649594
Epoch16                             0.000000                           20.649594
Epoch17                             0.000000                           20.649594
Epoch18                             0.000000                           20.649594
Epoch19                             0.000000                           20.649594
Epoch20                             0.000000                           20.649594
Epoch21                             0.000000                           20.649594
Epoch22                             0.000000                           20.649594
Epoch23                             0.000000                           20.649594
Epoch24                             0.000000                           20.649594
Epoch25                             0.000000                           20.649594
Epoch26                             0.000000                           20.649594
Epoch27                             0.000000                           20.649594
