Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                          1,678.191390                        1,678.191390
Epoch6                              0.000000                        1,678.191390
Epoch7                            806.518199                        2,484.709589
Epoch8                              0.000000                        2,484.709589
Epoch9                              0.000000                        2,484.709589
Epoch10                             0.000000                        2,484.709589
Epoch11                             0.000000                        2,484.709589
Epoch12                             0.000000                        2,484.709589
Epoch13                             0.000000                        2,484.709589
Epoch14                             0.000000                        2,484.709589
Epoch15                             0.000000                        2,484.709589
Epoch16                             0.000000                        2,484.709589
