Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                            298.173230                          298.173230
Epoch8                            504.209378                          802.382608
Epoch9                            972.681378                        1,775.063986
Epoch10                           229.137760                        2,004.201745
Epoch11                             0.000000                        2,004.201745
Epoch12                             0.000000                        2,004.201745
Epoch13                             0.000000                        2,004.201745
Epoch14                             0.000000                        2,004.201745
Epoch15                             0.000000                        2,004.201745
