Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                          1,087.690943                        1,087.690943
Epoch3                            625.490863                        1,713.181806
Epoch4                              0.502618                        1,713.684424
Epoch5                              0.000000                        1,713.684424
Epoch6                              0.000000                        1,713.684424
Epoch7                              0.000000                        1,713.684424
Epoch8                              0.000000                        1,713.684424
Epoch9                              0.000000                        1,713.684424
Epoch10                             0.000000                        1,713.684424
Epoch11                             0.000000                        1,713.684424
Epoch12                             0.000000                        1,713.684424
Epoch13                             0.000000                        1,713.684424
Epoch14                             0.000000                        1,713.684424
Epoch15                             0.000000                        1,713.684424
Epoch16                             0.000000                        1,713.684424
Epoch17                             0.000000                        1,713.684424
Epoch18                             0.000000                        1,713.684424
Epoch19                             0.000000                        1,713.684424
Epoch20                             0.000000                        1,713.684424
Epoch21                             0.000000                        1,713.684424
Epoch22                             0.000000                        1,713.684424
Epoch23                             0.000000                        1,713.684424
Epoch24                             0.000000                        1,713.684424
Epoch25                             0.000000                        1,713.684424
Epoch26                             0.974391                        1,714.658815
Epoch27                             0.000000                        1,714.658815
