Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.703635                            0.703635
Epoch2                              0.000000                            0.703635
Epoch3                              0.000000                            0.703635
Epoch4                              0.000000                            0.703635
Epoch5                              0.000000                            0.703635
Epoch6                              0.000000                            0.703635
Epoch7                              0.000000                            0.703635
Epoch8                              0.000000                            0.703635
Epoch9                              0.000000                            0.703635
Epoch10                             0.000000                            0.703635
Epoch11                             0.000000                            0.703635
Epoch12                             0.000000                            0.703635
Epoch13                             0.000000                            0.703635
Epoch14                             0.000000                            0.703635
