Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                             61.515196                           61.515196
Epoch8                              3.371075                           64.886271
Epoch9                              4.329434                           69.215705
Epoch10                            58.791882                          128.007587
Epoch11                           294.983071                          422.990658
Epoch12                            60.000372                          482.991029
Epoch13                            22.765037                          505.756066
Epoch14                             0.000000                          505.756066
Epoch15                             0.000000                          505.756066
Epoch16                             0.000000                          505.756066
Epoch17                             0.000000                          505.756066
Epoch18                             0.000000                          505.756066
Epoch19                             0.000000                          505.756066
Epoch20                             0.000000                          505.756066
Epoch21                             0.000000                          505.756066
Epoch22                             0.000000                          505.756066
Epoch23                             0.000000                          505.756066
Epoch24                             0.000000                          505.756066
Epoch25                             0.000000                          505.756066
Epoch26                             0.000000                          505.756066
Epoch27                             0.000000                          505.756066
Epoch28                             0.000000                          505.756066
Epoch29                             0.000000                          505.756066
Epoch30                             0.000000                          505.756066
