Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              8.634182                            8.634182
Epoch4                             11.213789                           19.847971
Epoch5                             24.169564                           44.017535
Epoch6                              8.072111                           52.089646
Epoch7                             10.500829                           62.590475
Epoch8                              5.037679                           67.628154
Epoch9                              0.000000                           67.628154
Epoch10                             0.000000                           67.628154
Epoch11                             0.000000                           67.628154
Epoch12                             0.000000                           67.628154
Epoch13                             0.000000                           67.628154
Epoch14                             0.000000                           67.628154
