Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.013045                            0.013045
Epoch2                              0.000000                            0.013045
Epoch3                             39.284061                           39.297106
Epoch4                              0.000000                           39.297106
Epoch5                              0.000000                           39.297106
Epoch6                              0.000000                           39.297106
Epoch7                              0.000000                           39.297106
Epoch8                              0.000000                           39.297106
Epoch9                              0.000000                           39.297106
Epoch10                             0.000000                           39.297106
Epoch11                             0.000000                           39.297106
Epoch12                             0.000000                           39.297106
Epoch13                             0.000000                           39.297106
Epoch14                             0.000000                           39.297106
