Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                          1,527.313044                        1,527.313044
Epoch3                          3,380.826171                        4,908.139215
Epoch4                          5,144.034011                       10,052.173226
Epoch5                          5,034.955898                       15,087.129124
Epoch6                          3,996.153995                       19,083.283119
Epoch7                          3,430.030133                       22,513.313251
Epoch8                              0.000000                       22,513.313251
Epoch9                              0.000000                       22,513.313251
Epoch10                             0.000000                       22,513.313251
Epoch11                             0.000000                       22,513.313251
Epoch12                             0.000000                       22,513.313251
Epoch13                             0.000000                       22,513.313251
Epoch14                             0.000000                       22,513.313251
Epoch15                             0.000000                       22,513.313251
