Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                             13.983003                           13.983003
Epoch2                             52.359247                           66.342250
Epoch3                              0.000000                           66.342250
Epoch4                              5.050137                           71.392387
Epoch5                              0.000000                           71.392387
Epoch6                              0.000000                           71.392387
Epoch7                              0.000000                           71.392387
Epoch8                              0.000000                           71.392387
Epoch9                              0.000000                           71.392387
Epoch10                            14.790437                           86.182824
Epoch11                             0.000000                           86.182824
Epoch12                             0.000000                           86.182824
Epoch13                             0.000000                           86.182824
Epoch14                             0.000000                           86.182824
Epoch15                             0.000000                           86.182824
Epoch16                             0.000000                           86.182824
