Epoch#                               Rewards                   Total(Cumulative)
Epoch0                             18.061480                           18.061480
Epoch1                              4.129903                           22.191382
Epoch2                            142.682741                          164.874123
Epoch3                              3.059017                          167.933141
Epoch4                              0.000000                          167.933141
Epoch5                              0.000000                          167.933141
Epoch6                              0.000000                          167.933141
Epoch7                              0.000000                          167.933141
Epoch8                              0.000000                          167.933141
Epoch9                              0.000000                          167.933141
Epoch10                             0.000000                          167.933141
Epoch11                             0.000000                          167.933141
Epoch12                             0.000000                          167.933141
Epoch13                             0.000000                          167.933141
Epoch14                             0.000000                          167.933141
Epoch15                             0.000000                          167.933141
Epoch16                             0.000000                          167.933141
Epoch17                             0.000000                          167.933141
Epoch18                             0.000000                          167.933141
Epoch19                             0.000000                          167.933141
Epoch20                             0.000000                          167.933141
Epoch21                             0.000000                          167.933141
Epoch22                             0.000000                          167.933141
Epoch23                             0.000000                          167.933141
Epoch24                             0.000000                          167.933141
Epoch25                             0.000000                          167.933141
Epoch26                             0.000000                          167.933141
Epoch27                             0.000000                          167.933141
Epoch28                             0.000000                          167.933141
Epoch29                             0.000000                          167.933141
Epoch30                             0.000000                          167.933141
Epoch31                             0.000000                          167.933141
