Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.763307                            0.763307
Epoch2                              0.902686                            1.665992
Epoch3                              0.000000                            1.665992
Epoch4                              0.000000                            1.665992
Epoch5                              0.000000                            1.665992
Epoch6                              0.000000                            1.665992
Epoch7                              0.000000                            1.665992
Epoch8                              0.000000                            1.665992
Epoch9                              0.000000                            1.665992
Epoch10                             0.000000                            1.665992
Epoch11                             0.000000                            1.665992
Epoch12                             0.000000                            1.665992
Epoch13                             0.000000                            1.665992
Epoch14                             0.000000                            1.665992
Epoch15                             0.000000                            1.665992
Epoch16                             0.000000                            1.665992
Epoch17                             0.000000                            1.665992
