Epoch#                               Rewards                   Total(Cumulative)
Epoch0                             41.290400                           41.290400
Epoch1                              0.008804                           41.299204
Epoch2                              0.000000                           41.299204
Epoch3                              0.000000                           41.299204
Epoch4                              0.000000                           41.299204
Epoch5                              0.000000                           41.299204
Epoch6                              0.000000                           41.299204
Epoch7                              0.000000                           41.299204
Epoch8                              0.000000                           41.299204
Epoch9                              0.000000                           41.299204
Epoch10                             0.000000                           41.299204
Epoch11                             0.000000                           41.299204
Epoch12                             0.000000                           41.299204
Epoch13                             0.000000                           41.299204
Epoch14                             0.000000                           41.299204
Epoch15                             0.000000                           41.299204
Epoch16                             0.000000                           41.299204
Epoch17                             0.000000                           41.299204
Epoch18                             0.000000                           41.299204
Epoch19                             0.000000                           41.299204
Epoch20                             0.000000                           41.299204
Epoch21                             0.000000                           41.299204
Epoch22                             0.000000                           41.299204
Epoch23                             0.000000                           41.299204
Epoch24                             0.000000                           41.299204
Epoch25                             0.000000                           41.299204
Epoch26                             0.000000                           41.299204
Epoch27                             0.000000                           41.299204
Epoch28                             0.000000                           41.299204
Epoch29                             0.000000                           41.299204
