Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.076235                            0.076235
Epoch2                              0.000000                            0.076235
Epoch3                              0.000000                            0.076235
Epoch4                              0.000000                            0.076235
Epoch5                              0.000000                            0.076235
Epoch6                              0.000000                            0.076235
Epoch7                              0.000000                            0.076235
Epoch8                              0.000000                            0.076235
Epoch9                              0.000000                            0.076235
Epoch10                             0.000000                            0.076235
Epoch11                             0.000000                            0.076235
Epoch12                             0.000000                            0.076235
Epoch13                             0.000000                            0.076235
Epoch14                             0.000000                            0.076235
Epoch15                             0.000000                            0.076235
Epoch16                             0.000000                            0.076235
Epoch17                             0.000000                            0.076235
