Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              7.144385                            7.144385
Epoch1                             83.822150                           90.966535
Epoch2                             47.959199                          138.925733
Epoch3                             25.459143                          164.384876
Epoch4                             32.284676                          196.669553
Epoch5                             42.235526                          238.905079
Epoch6                             29.582727                          268.487805
Epoch7                             35.412188                          303.899994
Epoch8                             24.598919                          328.498913
Epoch9                             40.817623                          369.316536
Epoch10                            39.552311                          408.868848
Epoch11                            37.765323                          446.634171
Epoch12                            36.178530                          482.812701
Epoch13                            55.905511                          538.718212
Epoch14                            35.299554                          574.017765
Epoch15                            36.468247                          610.486013
Epoch16                            10.752964                          621.238977
Epoch17                            19.714676                          640.953653
Epoch18                            27.216095                          668.169748
Epoch19                            28.071264                          696.241012
Epoch20                            28.395279                          724.636291
Epoch21                            15.599876                          740.236167
Epoch22                            12.088833                          752.325000
Epoch23                            29.833550                          782.158550
Epoch24                            24.717408                          806.875958
Epoch25                            22.649959                          829.525917
Epoch26                            26.846017                          856.371934
Epoch27                            27.509812                          883.881746
