Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.020732                            0.020732
Epoch3                              0.000000                            0.020732
Epoch4                              0.022171                            0.042903
Epoch5                              0.000000                            0.042903
Epoch6                              0.000000                            0.042903
Epoch7                              0.000000                            0.042903
Epoch8                              0.000000                            0.042903
Epoch9                              0.000000                            0.042903
Epoch10                             0.000000                            0.042903
Epoch11                             0.000000                            0.042903
Epoch12                             0.000000                            0.042903
Epoch13                             0.000000                            0.042903
Epoch14                             0.000000                            0.042903
Epoch15                             0.000000                            0.042903
Epoch16                             0.000000                            0.042903
Epoch17                             0.000000                            0.042903
Epoch18                             0.000000                            0.042903
Epoch19                             0.000000                            0.042903
Epoch20                             0.000000                            0.042903
Epoch21                             0.000000                            0.042903
Epoch22                             0.000000                            0.042903
Epoch23                             0.000000                            0.042903
Epoch24                             0.000000                            0.042903
Epoch25                             0.000000                            0.042903
Epoch26                             0.000000                            0.042903
Epoch27                             0.000000                            0.042903
