Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.058750                            0.058750
Epoch1                              1.679521                            1.738271
Epoch2                              0.000000                            1.738271
Epoch3                              0.000000                            1.738271
Epoch4                              0.000000                            1.738271
Epoch5                              0.000000                            1.738271
Epoch6                              0.000000                            1.738271
Epoch7                              0.000000                            1.738271
Epoch8                              0.000000                            1.738271
Epoch9                              0.000000                            1.738271
Epoch10                             0.000000                            1.738271
Epoch11                             0.000000                            1.738271
Epoch12                             0.000000                            1.738271
Epoch13                             0.000000                            1.738271
Epoch14                             0.000000                            1.738271
