Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              3.825290                            3.825290
Epoch3                              1.949361                            5.774651
Epoch4                              0.256948                            6.031599
Epoch5                              0.000000                            6.031599
Epoch6                              0.000000                            6.031599
Epoch7                              0.000000                            6.031599
Epoch8                              0.000000                            6.031599
Epoch9                              0.000000                            6.031599
Epoch10                             0.000000                            6.031599
Epoch11                             0.000000                            6.031599
Epoch12                             0.000000                            6.031599
Epoch13                             0.000000                            6.031599
Epoch14                             0.000000                            6.031599
Epoch15                             0.000000                            6.031599
Epoch16                             0.000000                            6.031599
Epoch17                             0.000000                            6.031599
Epoch18                             0.000000                            6.031599
Epoch19                             0.000000                            6.031599
Epoch20                             0.000000                            6.031599
Epoch21                             0.000000                            6.031599
Epoch22                             0.000000                            6.031599
Epoch23                             0.000000                            6.031599
Epoch24                             0.000000                            6.031599
Epoch25                             0.000000                            6.031599
Epoch26                             0.000000                            6.031599
Epoch27                             0.000000                            6.031599
Epoch28                             0.000000                            6.031599
