Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              3.944985                            3.944985
Epoch3                             18.245424                           22.190410
Epoch4                              0.000000                           22.190410
Epoch5                             12.982810                           35.173220
Epoch6                              0.000000                           35.173220
Epoch7                              0.000000                           35.173220
Epoch8                              0.000000                           35.173220
Epoch9                              0.000000                           35.173220
Epoch10                             0.000000                           35.173220
Epoch11                             0.000000                           35.173220
Epoch12                             0.000000                           35.173220
Epoch13                             0.000000                           35.173220
Epoch14                             0.000000                           35.173220
Epoch15                             0.000000                           35.173220
Epoch16                             0.000000                           35.173220
Epoch17                             0.000000                           35.173220
Epoch18                             0.000000                           35.173220
Epoch19                             0.000000                           35.173220
Epoch20                             0.000000                           35.173220
Epoch21                             0.000000                           35.173220
Epoch22                             0.000000                           35.173220
Epoch23                             0.000000                           35.173220
Epoch24                             0.000000                           35.173220
Epoch25                             0.000000                           35.173220
Epoch26                             0.000000                           35.173220
Epoch27                             0.000000                           35.173220
Epoch28                             0.000000                           35.173220
Epoch29                             0.000000                           35.173220
Epoch30                             0.000000                           35.173220
Epoch31                             0.000000                           35.173220
