Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.408483                            0.408483
Epoch3                              2.660692                            3.069175
Epoch4                              0.000000                            3.069175
Epoch5                              1.990050                            5.059224
Epoch6                              0.000000                            5.059224
Epoch7                              0.000000                            5.059224
Epoch8                              0.000000                            5.059224
Epoch9                              0.000000                            5.059224
Epoch10                             0.000000                            5.059224
Epoch11                             0.000000                            5.059224
Epoch12                             0.000000                            5.059224
Epoch13                             0.000000                            5.059224
Epoch14                             0.000000                            5.059224
Epoch15                             0.000000                            5.059224
Epoch16                             0.000000                            5.059224
Epoch17                             0.000000                            5.059224
Epoch18                             0.000000                            5.059224
Epoch19                             0.000000                            5.059224
Epoch20                             0.000000                            5.059224
Epoch21                             0.000000                            5.059224
Epoch22                             0.000000                            5.059224
Epoch23                             0.000000                            5.059224
Epoch24                             0.000000                            5.059224
Epoch25                             0.000000                            5.059224
Epoch26                             0.000000                            5.059224
Epoch27                             0.000000                            5.059224
Epoch28                             0.000000                            5.059224
Epoch29                             0.000000                            5.059224
