Epoch#                               Rewards                   Total(Cumulative)
Epoch0                             51.109428                           51.109428
Epoch1                            672.603479                          723.712906
Epoch2                             69.916310                          793.629216
Epoch3                              1.970932                          795.600148
Epoch4                              0.000000                          795.600148
Epoch5                              0.000000                          795.600148
Epoch6                              0.000000                          795.600148
Epoch7                              0.005364                          795.605512
Epoch8                              0.000000                          795.605512
Epoch9                              0.000000                          795.605512
Epoch10                             0.000000                          795.605512
Epoch11                             0.005093                          795.610605
Epoch12                             0.000000                          795.610605
Epoch13                             0.000000                          795.610605
Epoch14                             0.000000                          795.610605
Epoch15                             0.000000                          795.610605
Epoch16                             0.000000                          795.610605
Epoch17                             0.000000                          795.610605
Epoch18                             0.000000                          795.610605
Epoch19                             0.000000                          795.610605
Epoch20                             0.000000                          795.610605
Epoch21                             0.000000                          795.610605
Epoch22                             0.000000                          795.610605
Epoch23                             0.000000                          795.610605
Epoch24                             0.000000                          795.610605
Epoch25                             0.000000                          795.610605
Epoch26                             0.000000                          795.610605
Epoch27                             0.000000                          795.610605
