Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.832746                          310.832746
Epoch1                              0.000000                          310.832746
Epoch2                              0.000000                          310.832746
Epoch3                              0.000000                          310.832746
Epoch4                              0.000000                          310.832746
Epoch5                              0.000000                          310.832746
Epoch6                              0.000000                          310.832746
Epoch7                              0.000000                          310.832746
Epoch8                              0.000000                          310.832746
Epoch9                              0.000000                          310.832746
Epoch10                             0.000000                          310.832746
Epoch11                             0.000000                          310.832746
Epoch12                             0.000000                          310.832746
Epoch13                             0.000000                          310.832746
Epoch14                             0.000000                          310.832746
Epoch15                             0.000000                          310.832746
Epoch16                             0.000000                          310.832746
Epoch17                             0.000000                          310.832746
Epoch18                             0.000000                          310.832746
Epoch19                             0.000000                          310.832746
Epoch20                             0.000000                          310.832746
Epoch21                             0.000000                          310.832746
Epoch22                             0.000000                          310.832746
Epoch23                             0.000000                          310.832746
Epoch24                             0.000000                          310.832746
Epoch25                             0.000000                          310.832746
Epoch26                             0.000000                          310.832746
Epoch27                             0.000000                          310.832746
Epoch28                             0.000000                          310.832746
Epoch29                             0.000000                          310.832746
Epoch30                             0.000000                          310.832746
Epoch31                             0.000000                          310.832746
