Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                             75.311989                           75.311989
Epoch7                            230.579703                          305.891693
Epoch8                             14.641364                          320.533056
Epoch9                              0.000000                          320.533056
Epoch10                             0.000000                          320.533056
Epoch11                             8.482062                          329.015119
Epoch12                           350.604470                          679.619589
Epoch13                            37.582611                          717.202199
Epoch14                           184.446326                          901.648525
Epoch15                             0.000000                          901.648525
Epoch16                             0.000000                          901.648525
Epoch17                           102.230192                        1,003.878716
