Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.852806                          310.852806
Epoch1                              0.000000                          310.852806
Epoch2                              0.000000                          310.852806
Epoch3                              0.000000                          310.852806
Epoch4                              0.000000                          310.852806
Epoch5                              0.000000                          310.852806
Epoch6                              0.000000                          310.852806
Epoch7                              0.000000                          310.852806
Epoch8                              0.000000                          310.852806
Epoch9                              0.000000                          310.852806
Epoch10                             0.000000                          310.852806
Epoch11                             0.000000                          310.852806
Epoch12                             0.000000                          310.852806
Epoch13                             0.000000                          310.852806
Epoch14                             0.000000                          310.852806
Epoch15                             0.000000                          310.852806
Epoch16                             0.000000                          310.852806
Epoch17                             0.000000                          310.852806
