Epoch#                               Rewards                   Total(Cumulative)
Epoch0                             10.483374                           10.483374
Epoch1                             10.783479                           21.266853
Epoch2                              6.600170                           27.867023
Epoch3                              1.399546                           29.266570
Epoch4                              0.000000                           29.266570
Epoch5                              6.130162                           35.396732
Epoch6                              8.847599                           44.244331
Epoch7                              0.000000                           44.244331
Epoch8                              2.292021                           46.536352
Epoch9                              0.000000                           46.536352
Epoch10                             0.000000                           46.536352
Epoch11                             6.822932                           53.359284
Epoch12                             0.000000                           53.359284
Epoch13                             0.000000                           53.359284
Epoch14                             0.000000                           53.359284
