Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                             67.941294                           67.941294
Epoch4                            151.598232                          219.539526
Epoch5                            642.048125                          861.587651
Epoch6                            484.276154                        1,345.863805
Epoch7                              0.000000                        1,345.863805
Epoch8                              0.000000                        1,345.863805
Epoch9                              0.000000                        1,345.863805
Epoch10                             0.000000                        1,345.863805
Epoch11                             0.000000                        1,345.863805
Epoch12                             0.000000                        1,345.863805
Epoch13                             0.000000                        1,345.863805
Epoch14                             0.000000                        1,345.863805
Epoch15                             0.000000                        1,345.863805
