Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            876.382308                          876.382308
Epoch1                              0.011066                          876.393374
Epoch2                              0.000000                          876.393374
Epoch3                              0.000000                          876.393374
Epoch4                              0.000000                          876.393374
Epoch5                              0.000000                          876.393374
Epoch6                              0.000000                          876.393374
Epoch7                              0.000000                          876.393374
Epoch8                              0.000000                          876.393374
Epoch9                              0.000000                          876.393374
Epoch10                             0.000000                          876.393374
Epoch11                             0.000000                          876.393374
Epoch12                             0.000000                          876.393374
Epoch13                             0.000000                          876.393374
Epoch14                             0.000000                          876.393374
Epoch15                             0.000000                          876.393374
Epoch16                             0.000000                          876.393374
Epoch17                             0.000000                          876.393374
Epoch18                             0.000000                          876.393374
Epoch19                             0.000000                          876.393374
Epoch20                             0.000000                          876.393374
Epoch21                             0.000000                          876.393374
Epoch22                             0.000000                          876.393374
Epoch23                             0.000000                          876.393374
Epoch24                             0.000000                          876.393374
Epoch25                             0.000000                          876.393374
Epoch26                             0.000000                          876.393374
Epoch27                             0.000000                          876.393374
Epoch28                             0.000000                          876.393374
Epoch29                             0.000000                          876.393374
Epoch30                             0.000000                          876.393374
