Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.265470                          311.265470
Epoch1                              0.022385                          311.287856
Epoch2                              0.000000                          311.287856
Epoch3                              0.000000                          311.287856
Epoch4                              0.000000                          311.287856
Epoch5                              0.000000                          311.287856
Epoch6                              0.000000                          311.287856
Epoch7                              0.000000                          311.287856
Epoch8                              0.000000                          311.287856
Epoch9                              0.000000                          311.287856
Epoch10                             0.000000                          311.287856
Epoch11                             0.000000                          311.287856
Epoch12                             0.000000                          311.287856
Epoch13                             0.000000                          311.287856
Epoch14                             0.000000                          311.287856
