Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              1.350162                            1.350162
Epoch8                            129.928330                          131.278493
Epoch9                             50.943901                          182.222394
Epoch10                             2.380722                          184.603116
Epoch11                            64.890348                          249.493464
Epoch12                            67.297261                          316.790725
Epoch13                           125.186276                          441.977001
Epoch14                            99.907192                          541.884193
Epoch15                           123.116083                          665.000276
Epoch16                            13.991325                          678.991600
Epoch17                            52.016014                          731.007614
Epoch18                             0.542046                          731.549660
Epoch19                             0.000000                          731.549660
Epoch20                             0.000000                          731.549660
Epoch21                             0.000000                          731.549660
Epoch22                             0.000000                          731.549660
Epoch23                             0.000000                          731.549660
Epoch24                             0.000000                          731.549660
Epoch25                             0.000000                          731.549660
Epoch26                             0.000000                          731.549660
Epoch27                             0.000000                          731.549660
Epoch28                             0.000000                          731.549660
Epoch29                             0.000000                          731.549660
Epoch30                             0.000000                          731.549660
Epoch31                             0.000000                          731.549660
