Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                              0.178532                            0.178532
Epoch8                              8.517297                            8.695829
Epoch9                              0.210665                            8.906494
Epoch10                             0.000000                            8.906494
Epoch11                             0.000000                            8.906494
Epoch12                             0.000000                            8.906494
Epoch13                             0.000000                            8.906494
Epoch14                             0.000000                            8.906494
Epoch15                             0.000000                            8.906494
Epoch16                             0.000000                            8.906494
Epoch17                             0.000000                            8.906494
Epoch18                             0.000000                            8.906494
Epoch19                             0.000000                            8.906494
Epoch20                             0.000000                            8.906494
Epoch21                             0.000000                            8.906494
Epoch22                             0.000000                            8.906494
Epoch23                             0.000000                            8.906494
Epoch24                             0.000000                            8.906494
Epoch25                             0.000000                            8.906494
Epoch26                             0.000000                            8.906494
Epoch27                             0.000000                            8.906494
Epoch28                             0.000000                            8.906494
Epoch29                             0.000000                            8.906494
Epoch30                             0.000000                            8.906494
Epoch31                             0.000000                            8.906494
