Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                            264.080810                          264.080810
Epoch2                            208.239437                          472.320247
Epoch3                             13.687718                          486.007966
Epoch4                              0.000000                          486.007966
Epoch5                              0.000000                          486.007966
Epoch6                              0.000000                          486.007966
Epoch7                              0.000000                          486.007966
Epoch8                              0.000000                          486.007966
Epoch9                              0.000000                          486.007966
Epoch10                             0.000000                          486.007966
Epoch11                             0.000000                          486.007966
Epoch12                             0.000000                          486.007966
Epoch13                             0.000000                          486.007966
Epoch14                             0.000000                          486.007966
Epoch15                             0.000000                          486.007966
Epoch16                             0.000000                          486.007966
Epoch17                             0.000000                          486.007966
