Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                             27.015998                           27.015998
Epoch5                              0.000000                           27.015998
Epoch6                              2.967224                           29.983222
Epoch7                              2.261676                           32.244898
Epoch8                             65.417815                           97.662713
Epoch9                            180.111208                          277.773921
Epoch10                            53.537539                          331.311460
Epoch11                             0.000000                          331.311460
Epoch12                             0.000000                          331.311460
Epoch13                             0.000000                          331.311460
Epoch14                             0.000000                          331.311460
Epoch15                             0.000000                          331.311460
