Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                             19.920412                           19.920412
Epoch3                             40.399126                           60.319539
Epoch4                             69.997886                          130.317425
Epoch5                              0.000000                          130.317425
Epoch6                              0.000000                          130.317425
Epoch7                              0.000000                          130.317425
Epoch8                              0.000000                          130.317425
Epoch9                              0.000000                          130.317425
Epoch10                             0.000000                          130.317425
Epoch11                             0.000000                          130.317425
Epoch12                             0.000000                          130.317425
Epoch13                             0.000000                          130.317425
Epoch14                             0.000000                          130.317425
Epoch15                             0.000000                          130.317425
Epoch16                             0.000000                          130.317425
Epoch17                           113.703633                          244.021057
Epoch18                           139.428770                          383.449827
Epoch19                            16.352945                          399.802772
Epoch20                            40.218734                          440.021505
Epoch21                           142.484830                          582.506336
Epoch22                           115.874325                          698.380661
Epoch23                           142.761325                          841.141986
Epoch24                            26.290906                          867.432892
Epoch25                            47.188710                          914.621602
Epoch26                            14.749654                          929.371256
Epoch27                            18.339065                          947.710321
Epoch28                            93.172040                        1,040.882361
