Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                            266.640044                          266.640044
Epoch7                              0.000000                          266.640044
Epoch8                              0.000000                          266.640044
Epoch9                              0.000000                          266.640044
Epoch10                             0.000000                          266.640044
Epoch11                             0.000000                          266.640044
Epoch12                             0.000000                          266.640044
Epoch13                             0.000000                          266.640044
Epoch14                             0.000000                          266.640044
Epoch15                             0.000000                          266.640044
Epoch16                             0.000000                          266.640044
