Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              2.588053                            2.588053
Epoch7                            338.865998                          341.454050
Epoch8                            190.374850                          531.828901
Epoch9                            400.362755                          932.191656
Epoch10                           351.047331                        1,283.238986
Epoch11                             0.000000                        1,283.238986
Epoch12                             0.000000                        1,283.238986
Epoch13                             0.000000                        1,283.238986
Epoch14                             0.000000                        1,283.238986
Epoch15                             0.000000                        1,283.238986
Epoch16                             0.000000                        1,283.238986
Epoch17                             0.000000                        1,283.238986
Epoch18                             0.000000                        1,283.238986
Epoch19                             0.000000                        1,283.238986
Epoch20                             0.000000                        1,283.238986
Epoch21                             0.000000                        1,283.238986
Epoch22                             0.000000                        1,283.238986
Epoch23                             0.000000                        1,283.238986
Epoch24                             0.000000                        1,283.238986
Epoch25                             0.000000                        1,283.238986
Epoch26                             0.000000                        1,283.238986
Epoch27                             0.000000                        1,283.238986
Epoch28                             0.000000                        1,283.238986
Epoch29                             0.000000                        1,283.238986
Epoch30                             0.000000                        1,283.238986
Epoch31                             0.000000                        1,283.238986
