Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                          1,185.522606                        1,185.522606
Epoch7                            804.794823                        1,990.317428
Epoch8                            672.759923                        2,663.077352
Epoch9                            368.686713                        3,031.764064
Epoch10                           261.997662                        3,293.761727
Epoch11                             0.000000                        3,293.761727
Epoch12                             0.000000                        3,293.761727
Epoch13                             0.000000                        3,293.761727
Epoch14                             0.000000                        3,293.761727
Epoch15                             0.000000                        3,293.761727
Epoch16                             0.000000                        3,293.761727
Epoch17                             0.000000                        3,293.761727
