Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              2.003288                            2.003288
Epoch2                              0.000000                            2.003288
Epoch3                              0.000000                            2.003288
Epoch4                              0.000000                            2.003288
Epoch5                              0.000000                            2.003288
Epoch6                              0.000000                            2.003288
Epoch7                              0.000000                            2.003288
Epoch8                              0.000000                            2.003288
Epoch9                              0.000000                            2.003288
Epoch10                             0.000000                            2.003288
Epoch11                             0.000000                            2.003288
Epoch12                             0.000000                            2.003288
Epoch13                             0.000000                            2.003288
Epoch14                             0.000000                            2.003288
