Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.183861                            0.183861
Epoch5                              1.322638                            1.506499
Epoch6                              0.000000                            1.506499
Epoch7                              0.000000                            1.506499
Epoch8                              0.000000                            1.506499
Epoch9                              0.000000                            1.506499
Epoch10                             0.000000                            1.506499
Epoch11                             0.000000                            1.506499
Epoch12                             0.000000                            1.506499
Epoch13                             0.000000                            1.506499
Epoch14                             0.000000                            1.506499
Epoch15                             0.000000                            1.506499
