Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            311.148258                          311.148258
Epoch1                              0.000000                          311.148258
Epoch2                              0.000000                          311.148258
Epoch3                              0.000000                          311.148258
Epoch4                              0.000000                          311.148258
Epoch5                              0.000000                          311.148258
Epoch6                              0.000000                          311.148258
Epoch7                              0.000000                          311.148258
Epoch8                              0.000000                          311.148258
Epoch9                              0.000000                          311.148258
Epoch10                             0.000000                          311.148258
Epoch11                             0.000000                          311.148258
Epoch12                             0.000000                          311.148258
Epoch13                             0.000000                          311.148258
Epoch14                             0.000000                          311.148258
Epoch15                             0.000000                          311.148258
