Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.035571                            0.035571
Epoch2                              0.000000                            0.035571
Epoch3                              0.000000                            0.035571
Epoch4                              0.000000                            0.035571
Epoch5                              0.000000                            0.035571
Epoch6                              0.000000                            0.035571
Epoch7                              0.000000                            0.035571
Epoch8                              0.000000                            0.035571
Epoch9                            249.390971                          249.426542
Epoch10                           508.106105                          757.532647
Epoch11                             0.000000                          757.532647
Epoch12                             0.000000                          757.532647
Epoch13                             0.000000                          757.532647
Epoch14                             0.000000                          757.532647
Epoch15                             0.000000                          757.532647
Epoch16                             0.000000                          757.532647
Epoch17                             0.000000                          757.532647
Epoch18                             0.000000                          757.532647
Epoch19                             0.000000                          757.532647
Epoch20                             0.000000                          757.532647
Epoch21                             0.000000                          757.532647
Epoch22                             0.000000                          757.532647
Epoch23                             0.000000                          757.532647
Epoch24                             0.000000                          757.532647
Epoch25                             0.000000                          757.532647
Epoch26                             0.000000                          757.532647
Epoch27                             0.000000                          757.532647
Epoch28                             0.000000                          757.532647
Epoch29                             0.000000                          757.532647
Epoch30                             0.000000                          757.532647
Epoch31                             0.000000                          757.532647
