Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.790336                            0.790336
Epoch2                              0.000000                            0.790336
Epoch3                              0.000000                            0.790336
Epoch4                              0.000000                            0.790336
Epoch5                              0.000000                            0.790336
Epoch6                              0.000000                            0.790336
Epoch7                              0.000000                            0.790336
Epoch8                              0.000000                            0.790336
Epoch9                              0.000000                            0.790336
Epoch10                             0.000000                            0.790336
Epoch11                             0.000000                            0.790336
Epoch12                             0.000000                            0.790336
Epoch13                             0.000000                            0.790336
Epoch14                             0.000000                            0.790336
Epoch15                             0.000000                            0.790336
Epoch16                             0.000000                            0.790336
Epoch17                           152.717202                          153.507538
Epoch18                            26.232282                          179.739821
Epoch19                             0.000000                          179.739821
Epoch20                             0.000000                          179.739821
Epoch21                             0.000000                          179.739821
Epoch22                             0.000000                          179.739821
Epoch23                             0.000000                          179.739821
Epoch24                             0.000000                          179.739821
Epoch25                             0.000000                          179.739821
Epoch26                             0.000000                          179.739821
Epoch27                             0.000000                          179.739821
Epoch28                             0.000000                          179.739821
Epoch29                             0.000000                          179.739821
Epoch30                             0.000000                          179.739821
