Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              1.993036                            1.993036
Epoch2                              3.178184                            5.171219
Epoch3                              1.366103                            6.537322
Epoch4                              3.140427                            9.677749
Epoch5                              0.000000                            9.677749
Epoch6                              0.000000                            9.677749
Epoch7                              0.000000                            9.677749
Epoch8                              0.000000                            9.677749
Epoch9                              0.000000                            9.677749
Epoch10                             0.000000                            9.677749
Epoch11                             0.000000                            9.677749
Epoch12                             0.000000                            9.677749
Epoch13                             0.000000                            9.677749
Epoch14                             0.000000                            9.677749
Epoch15                             0.000000                            9.677749
Epoch16                             0.000000                            9.677749
Epoch17                             0.000000                            9.677749
Epoch18                             0.000000                            9.677749
Epoch19                             0.000000                            9.677749
Epoch20                             0.000000                            9.677749
Epoch21                             0.000000                            9.677749
Epoch22                             0.000000                            9.677749
Epoch23                             0.000000                            9.677749
Epoch24                             0.000000                            9.677749
Epoch25                             0.000000                            9.677749
Epoch26                             0.000000                            9.677749
Epoch27                             0.000000                            9.677749
Epoch28                             0.000000                            9.677749
