Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                            737.327232                          737.327232
Epoch3                          1,134.770130                        1,872.097362
Epoch4                              0.000000                        1,872.097362
Epoch5                              0.000000                        1,872.097362
Epoch6                              0.000000                        1,872.097362
Epoch7                              0.000000                        1,872.097362
Epoch8                              0.000000                        1,872.097362
Epoch9                              0.000000                        1,872.097362
Epoch10                             0.000000                        1,872.097362
Epoch11                             0.000000                        1,872.097362
Epoch12                             0.000000                        1,872.097362
Epoch13                             0.000000                        1,872.097362
Epoch14                             0.000000                        1,872.097362
Epoch15                             0.000000                        1,872.097362
Epoch16                             0.000000                        1,872.097362
Epoch17                             0.000000                        1,872.097362
Epoch18                             0.000000                        1,872.097362
Epoch19                             0.000000                        1,872.097362
Epoch20                             0.000000                        1,872.097362
Epoch21                             0.000000                        1,872.097362
Epoch22                             0.000000                        1,872.097362
Epoch23                             0.000000                        1,872.097362
Epoch24                             0.000000                        1,872.097362
Epoch25                             0.000000                        1,872.097362
Epoch26                             0.000000                        1,872.097362
Epoch27                             0.000000                        1,872.097362
Epoch28                             0.000000                        1,872.097362
Epoch29                             0.000000                        1,872.097362
Epoch30                             0.000000                        1,872.097362
