Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            329.123881                          329.123881
Epoch1                              0.481669                          329.605550
Epoch2                              0.000000                          329.605550
Epoch3                              0.000000                          329.605550
Epoch4                              0.000000                          329.605550
Epoch5                              0.000000                          329.605550
Epoch6                              0.000000                          329.605550
Epoch7                              0.000000                          329.605550
Epoch8                              0.000000                          329.605550
Epoch9                              0.000000                          329.605550
Epoch10                             0.000000                          329.605550
Epoch11                             0.000000                          329.605550
Epoch12                             0.000000                          329.605550
Epoch13                             0.000000                          329.605550
Epoch14                             0.000000                          329.605550
Epoch15                             0.000000                          329.605550
Epoch16                             0.000000                          329.605550
Epoch17                             0.000000                          329.605550
