Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.759546                          310.759546
Epoch1                              0.000000                          310.759546
Epoch2                              0.000000                          310.759546
Epoch3                              0.000000                          310.759546
Epoch4                              0.000000                          310.759546
Epoch5                              0.000000                          310.759546
Epoch6                              0.000000                          310.759546
Epoch7                              0.000000                          310.759546
Epoch8                              0.000000                          310.759546
Epoch9                              0.000000                          310.759546
Epoch10                             0.000000                          310.759546
Epoch11                             0.000000                          310.759546
Epoch12                             0.000000                          310.759546
Epoch13                             0.000000                          310.759546
Epoch14                             0.000000                          310.759546
Epoch15                             0.000000                          310.759546
