Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.829174                            0.829174
Epoch2                              0.000000                            0.829174
Epoch3                            181.084695                          181.913869
Epoch4                            164.463111                          346.376980
Epoch5                              0.000000                          346.376980
Epoch6                              0.000000                          346.376980
Epoch7                              4.619131                          350.996111
Epoch8                            771.726582                        1,122.722693
Epoch9                            161.807387                        1,284.530080
Epoch10                             8.147448                        1,292.677529
Epoch11                             3.571190                        1,296.248718
Epoch12                           561.150395                        1,857.399113
Epoch13                           307.393708                        2,164.792822
Epoch14                             0.000000                        2,164.792822
Epoch15                           200.196419                        2,364.989240
Epoch16                             0.000000                        2,364.989240
Epoch17                             0.000000                        2,364.989240
Epoch18                             0.000000                        2,364.989240
Epoch19                             0.000000                        2,364.989240
Epoch20                            45.743620                        2,410.732860
Epoch21                           393.229027                        2,803.961887
Epoch22                             0.612112                        2,804.573999
Epoch23                           118.526978                        2,923.100977
Epoch24                           211.279677                        3,134.380653
Epoch25                             0.000000                        3,134.380653
Epoch26                             0.000000                        3,134.380653
Epoch27                            11.341060                        3,145.721714
Epoch28                             0.980232                        3,146.701946
Epoch29                             0.000000                        3,146.701946
