Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.840143                          310.840143
Epoch1                              0.000000                          310.840143
Epoch2                              0.000000                          310.840143
Epoch3                              0.000000                          310.840143
Epoch4                              0.000000                          310.840143
Epoch5                              0.000000                          310.840143
Epoch6                              0.000000                          310.840143
Epoch7                              0.000000                          310.840143
Epoch8                              0.000000                          310.840143
Epoch9                              0.000000                          310.840143
Epoch10                             0.000000                          310.840143
Epoch11                             0.000000                          310.840143
Epoch12                             0.000000                          310.840143
Epoch13                             0.000000                          310.840143
Epoch14                             0.000000                          310.840143
