Epoch#                               Rewards                   Total(Cumulative)
Epoch0                         31,963.622037                       31,963.622037
Epoch1                          5,111.676007                       37,075.298045
Epoch2                          1,753.969461                       38,829.267505
Epoch3                            602.242852                       39,431.510357
Epoch4                          2,036.619564                       41,468.129922
Epoch5                          2,026.579044                       43,494.708966
Epoch6                            843.545691                       44,338.254656
Epoch7                          1,140.431603                       45,478.686260
Epoch8                          1,212.775286                       46,691.461546
Epoch9                              5.148081                       46,696.609627
Epoch10                             0.000000                       46,696.609627
Epoch11                           109.067192                       46,805.676819
Epoch12                             0.000000                       46,805.676819
Epoch13                             0.000000                       46,805.676819
Epoch14                             0.000000                       46,805.676819
Epoch15                             0.000000                       46,805.676819
Epoch16                             0.000000                       46,805.676819
Epoch17                             0.000000                       46,805.676819
Epoch18                             0.000000                       46,805.676819
Epoch19                             0.000000                       46,805.676819
Epoch20                             0.000000                       46,805.676819
Epoch21                             0.000000                       46,805.676819
Epoch22                             0.000000                       46,805.676819
Epoch23                             0.000000                       46,805.676819
Epoch24                             0.000000                       46,805.676819
Epoch25                             0.000000                       46,805.676819
Epoch26                             0.000000                       46,805.676819
Epoch27                             0.000000                       46,805.676819
Epoch28                             0.000000                       46,805.676819
