Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.305820                            0.305820
Epoch3                              0.000000                            0.305820
Epoch4                              0.000000                            0.305820
Epoch5                              0.000000                            0.305820
Epoch6                              0.000000                            0.305820
Epoch7                              0.000000                            0.305820
Epoch8                              0.000000                            0.305820
Epoch9                              0.000000                            0.305820
Epoch10                             0.000000                            0.305820
Epoch11                             0.000000                            0.305820
Epoch12                             0.000000                            0.305820
Epoch13                             0.000000                            0.305820
Epoch14                             0.000000                            0.305820
Epoch15                             0.000000                            0.305820
Epoch16                             0.000000                            0.305820
Epoch17                             0.000000                            0.305820
Epoch18                             0.000000                            0.305820
Epoch19                             0.000000                            0.305820
Epoch20                             0.000000                            0.305820
Epoch21                             0.000000                            0.305820
Epoch22                             0.000000                            0.305820
Epoch23                             0.000000                            0.305820
Epoch24                             0.000000                            0.305820
Epoch25                             0.000000                            0.305820
Epoch26                             0.000000                            0.305820
Epoch27                             0.000000                            0.305820
Epoch28                             0.000000                            0.305820
Epoch29                             0.000000                            0.305820
