Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                          1,098.105409                        1,098.105409
Epoch3                            813.353809                        1,911.459218
Epoch4                          1,038.922883                        2,950.382101
Epoch5                          1,239.305538                        4,189.687639
Epoch6                              0.000000                        4,189.687639
Epoch7                              0.000000                        4,189.687639
Epoch8                              0.000000                        4,189.687639
Epoch9                              0.000000                        4,189.687639
Epoch10                             0.000000                        4,189.687639
Epoch11                             0.000000                        4,189.687639
Epoch12                             0.000000                        4,189.687639
Epoch13                             0.000000                        4,189.687639
Epoch14                             0.000000                        4,189.687639
Epoch15                             0.000000                        4,189.687639
Epoch16                             0.000000                        4,189.687639
Epoch17                             0.000000                        4,189.687639
