Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.333163                            0.333163
Epoch3                              2.234889                            2.568052
Epoch4                              0.000000                            2.568052
Epoch5                              0.000000                            2.568052
Epoch6                              0.000000                            2.568052
Epoch7                              0.000000                            2.568052
Epoch8                              0.000000                            2.568052
Epoch9                              0.000000                            2.568052
Epoch10                             0.000000                            2.568052
Epoch11                             0.000000                            2.568052
Epoch12                             0.000000                            2.568052
Epoch13                             0.000000                            2.568052
Epoch14                             0.000000                            2.568052
