Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                          3,159.535968                        3,159.535968
Epoch3                          3,005.710214                        6,165.246181
Epoch4                          4,637.471850                       10,802.718031
Epoch5                          3,693.441515                       14,496.159546
Epoch6                              0.000000                       14,496.159546
Epoch7                              0.000000                       14,496.159546
Epoch8                              0.000000                       14,496.159546
Epoch9                              0.000000                       14,496.159546
Epoch10                             0.000000                       14,496.159546
Epoch11                             0.000000                       14,496.159546
Epoch12                             0.000000                       14,496.159546
Epoch13                             0.000000                       14,496.159546
Epoch14                             0.000000                       14,496.159546
Epoch15                             0.000000                       14,496.159546
Epoch16                             0.000000                       14,496.159546
Epoch17                             0.000000                       14,496.159546
Epoch18                             0.000000                       14,496.159546
Epoch19                             0.000000                       14,496.159546
Epoch20                             0.000000                       14,496.159546
Epoch21                             0.000000                       14,496.159546
Epoch22                             0.000000                       14,496.159546
Epoch23                             0.000000                       14,496.159546
Epoch24                             0.000000                       14,496.159546
Epoch25                             0.000000                       14,496.159546
Epoch26                             0.000000                       14,496.159546
Epoch27                             0.000000                       14,496.159546
Epoch28                             0.000000                       14,496.159546
Epoch29                             0.000000                       14,496.159546
