Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.755864                          310.755864
Epoch1                              0.000000                          310.755864
Epoch2                              0.000000                          310.755864
Epoch3                              0.000000                          310.755864
Epoch4                              0.000000                          310.755864
Epoch5                              0.000000                          310.755864
Epoch6                              0.000000                          310.755864
Epoch7                              0.000000                          310.755864
Epoch8                              0.000000                          310.755864
Epoch9                              0.000000                          310.755864
Epoch10                             0.000000                          310.755864
Epoch11                             0.000000                          310.755864
Epoch12                             0.000000                          310.755864
Epoch13                             0.000000                          310.755864
Epoch14                             0.000000                          310.755864
Epoch15                             0.000000                          310.755864
Epoch16                             0.000000                          310.755864
Epoch17                             0.000000                          310.755864
Epoch18                             0.000000                          310.755864
Epoch19                             0.000000                          310.755864
Epoch20                             0.000000                          310.755864
Epoch21                             0.000000                          310.755864
Epoch22                             0.000000                          310.755864
Epoch23                             0.000000                          310.755864
Epoch24                             0.000000                          310.755864
Epoch25                             0.000000                          310.755864
Epoch26                             0.000000                          310.755864
Epoch27                             0.000000                          310.755864
Epoch28                             0.000000                          310.755864
Epoch29                             0.000000                          310.755864
Epoch30                             0.000000                          310.755864
Epoch31                             0.000000                          310.755864
