Epoch#                               Rewards                   Total(Cumulative)
Epoch0                             60.652714                           60.652714
Epoch1                             14.564616                           75.217329
Epoch2                              2.937836                           78.155165
Epoch3                              0.000000                           78.155165
Epoch4                              0.000000                           78.155165
Epoch5                              0.000000                           78.155165
Epoch6                              0.000000                           78.155165
Epoch7                              0.000000                           78.155165
Epoch8                              0.000000                           78.155165
Epoch9                              0.000000                           78.155165
Epoch10                             0.000000                           78.155165
Epoch11                             0.000000                           78.155165
Epoch12                             0.000000                           78.155165
Epoch13                             0.000000                           78.155165
Epoch14                             0.000000                           78.155165
