Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              2.920356                            2.920356
Epoch1                              0.000000                            2.920356
Epoch2                              0.029967                            2.950323
Epoch3                              0.000000                            2.950323
Epoch4                              0.000000                            2.950323
Epoch5                              0.000000                            2.950323
Epoch6                              0.000000                            2.950323
Epoch7                              0.000000                            2.950323
Epoch8                              0.000000                            2.950323
Epoch9                              0.000000                            2.950323
Epoch10                             0.000000                            2.950323
Epoch11                             0.000000                            2.950323
Epoch12                             0.000000                            2.950323
Epoch13                             0.000000                            2.950323
Epoch14                             0.000000                            2.950323
Epoch15                             0.000000                            2.950323
Epoch16                             0.000000                            2.950323
