Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              1.909738                            1.909738
Epoch3                             32.928929                           34.838667
Epoch4                             46.380005                           81.218672
Epoch5                              0.000000                           81.218672
Epoch6                              0.000000                           81.218672
Epoch7                              0.000000                           81.218672
Epoch8                              0.000000                           81.218672
Epoch9                              0.000000                           81.218672
Epoch10                             0.000000                           81.218672
Epoch11                             0.000000                           81.218672
Epoch12                             0.000000                           81.218672
Epoch13                             0.000000                           81.218672
Epoch14                             0.000000                           81.218672
Epoch15                             0.000000                           81.218672
Epoch16                             0.000000                           81.218672
Epoch17                             0.000000                           81.218672
Epoch18                             0.000000                           81.218672
Epoch19                             0.000000                           81.218672
Epoch20                             0.000000                           81.218672
Epoch21                             0.000000                           81.218672
Epoch22                             0.000000                           81.218672
Epoch23                             0.000000                           81.218672
Epoch24                             0.000000                           81.218672
Epoch25                             0.000000                           81.218672
Epoch26                             0.000000                           81.218672
Epoch27                             0.000000                           81.218672
Epoch28                             0.000000                           81.218672
Epoch29                             0.000000                           81.218672
Epoch30                             0.000000                           81.218672
