Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.000000                            0.000000
Epoch2                              0.000000                            0.000000
Epoch3                              0.000000                            0.000000
Epoch4                              0.000000                            0.000000
Epoch5                              0.000000                            0.000000
Epoch6                              0.000000                            0.000000
Epoch7                          1,467.714881                        1,467.714881
Epoch8                          1,611.531030                        3,079.245910
Epoch9                            943.698912                        4,022.944822
Epoch10                            88.674094                        4,111.618916
Epoch11                            30.459583                        4,142.078499
Epoch12                             0.000000                        4,142.078499
Epoch13                             0.000000                        4,142.078499
Epoch14                             0.000000                        4,142.078499
Epoch15                             0.000000                        4,142.078499
Epoch16                             0.000000                        4,142.078499
Epoch17                             0.000000                        4,142.078499
Epoch18                             0.000000                        4,142.078499
Epoch19                             0.000000                        4,142.078499
Epoch20                             0.000000                        4,142.078499
Epoch21                             0.000000                        4,142.078499
Epoch22                             0.000000                        4,142.078499
Epoch23                             0.000000                        4,142.078499
Epoch24                             0.000000                        4,142.078499
Epoch25                             0.000000                        4,142.078499
Epoch26                             0.000000                        4,142.078499
Epoch27                             0.000000                        4,142.078499
Epoch28                             0.000000                        4,142.078499
Epoch29                             0.000000                        4,142.078499
Epoch30                             0.000000                        4,142.078499
Epoch31                             0.000000                        4,142.078499
