Epoch#                               Rewards                   Total(Cumulative)
Epoch0                            310.853564                          310.853564
Epoch1                              0.000000                          310.853564
Epoch2                              0.000000                          310.853564
Epoch3                              0.000000                          310.853564
Epoch4                              0.000000                          310.853564
Epoch5                              0.000000                          310.853564
Epoch6                              0.000000                          310.853564
Epoch7                              0.000000                          310.853564
Epoch8                              0.000000                          310.853564
Epoch9                              0.000000                          310.853564
Epoch10                             0.000000                          310.853564
Epoch11                             0.000000                          310.853564
Epoch12                             0.000000                          310.853564
Epoch13                             0.000000                          310.853564
Epoch14                             0.000000                          310.853564
Epoch15                             0.000000                          310.853564
