Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                            536.489180                          536.489180
Epoch2                              0.000000                          536.489180
Epoch3                              0.000000                          536.489180
Epoch4                              0.000000                          536.489180
Epoch5                              0.000000                          536.489180
Epoch6                              0.000000                          536.489180
Epoch7                              0.000000                          536.489180
Epoch8                              0.000000                          536.489180
Epoch9                              0.000000                          536.489180
Epoch10                             0.000000                          536.489180
Epoch11                             0.000000                          536.489180
Epoch12                             0.000000                          536.489180
Epoch13                             0.000000                          536.489180
Epoch14                             0.000000                          536.489180
