Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              5.679967                            5.679967
Epoch2                              7.590345                           13.270312
Epoch3                             28.383194                           41.653506
Epoch4                              0.000000                           41.653506
Epoch5                              0.000000                           41.653506
Epoch6                              0.000000                           41.653506
Epoch7                              0.000000                           41.653506
Epoch8                              0.000000                           41.653506
Epoch9                              0.000000                           41.653506
Epoch10                             0.000000                           41.653506
Epoch11                             0.000000                           41.653506
Epoch12                             0.000000                           41.653506
Epoch13                             0.000000                           41.653506
Epoch14                             0.000000                           41.653506
Epoch15                             0.000000                           41.653506
Epoch16                             0.000000                           41.653506
Epoch17                             0.000000                           41.653506
