Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.969022                            0.969022
Epoch1                             10.338831                           11.307853
Epoch2                              0.829478                           12.137331
Epoch3                              0.976951                           13.114282
Epoch4                              0.548628                           13.662911
Epoch5                              0.000000                           13.662911
Epoch6                              0.000000                           13.662911
Epoch7                              0.000000                           13.662911
Epoch8                              0.000000                           13.662911
Epoch9                              0.000000                           13.662911
Epoch10                             0.000000                           13.662911
Epoch11                             2.768341                           16.431252
Epoch12                             0.650342                           17.081594
Epoch13                             0.000000                           17.081594
Epoch14                             0.000000                           17.081594
Epoch15                             0.000000                           17.081594
Epoch16                             0.000000                           17.081594
Epoch17                             0.000000                           17.081594
Epoch18                             0.000000                           17.081594
Epoch19                             0.000000                           17.081594
Epoch20                             0.000000                           17.081594
Epoch21                             0.000000                           17.081594
Epoch22                             0.000000                           17.081594
Epoch23                             0.000000                           17.081594
Epoch24                             0.000000                           17.081594
Epoch25                             0.000000                           17.081594
Epoch26                             0.000000                           17.081594
Epoch27                             0.000000                           17.081594
Epoch28                             0.000000                           17.081594
Epoch29                             0.000000                           17.081594
Epoch30                             0.000000                           17.081594
Epoch31                             0.000000                           17.081594
