Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              1.234806                            1.234806
Epoch1                              1.126463                            2.361268
Epoch2                              0.000000                            2.361268
Epoch3                              0.000000                            2.361268
Epoch4                              0.000000                            2.361268
Epoch5                              0.000000                            2.361268
Epoch6                              0.000000                            2.361268
Epoch7                              0.000000                            2.361268
Epoch8                              0.000000                            2.361268
Epoch9                              0.000000                            2.361268
Epoch10                             0.000000                            2.361268
Epoch11                             0.000000                            2.361268
Epoch12                             0.000000                            2.361268
Epoch13                             0.000000                            2.361268
Epoch14                             0.000000                            2.361268
Epoch15                             0.000000                            2.361268
Epoch16                             0.000000                            2.361268
