Epoch#                               Rewards                   Total(Cumulative)
Epoch0                              0.000000                            0.000000
Epoch1                              0.065364                            0.065364
Epoch2                              0.044472                            0.109836
Epoch3                              0.000000                            0.109836
Epoch4                              0.000000                            0.109836
Epoch5                              0.000000                            0.109836
Epoch6                              3.759453                            3.869290
Epoch7                              0.000000                            3.869290
Epoch8                              0.000000                            3.869290
Epoch9                              0.000000                            3.869290
Epoch10                             0.000000                            3.869290
Epoch11                             0.000000                            3.869290
Epoch12                             0.000000                            3.869290
Epoch13                             0.000000                            3.869290
Epoch14                             0.000000                            3.869290
Epoch15                             0.000000                            3.869290
Epoch16                             0.000000                            3.869290
